DateTime,Entries,UniqueIPs
1542949323,6492,6640
1542949925,6492,6639
1542950524,6533,6681
1542951725,6490,6638
1542952923,6463,6613
1542953524,6502,6654
1542954123,6544,6696
1542954723,6558,6712
1542955323,6573,6728
1542955923,6587,6739
1542956523,6625,6781
1542957124,6656,6804
1542957723,6576,6724
1542958923,6561,6712
1542959524,6519,6665
1542960123,6563,6711
1542960724,6573,6720
1542961324,6607,6754
1542962523,6549,6694
1542963723,6543,6685
1542964323,6531,6674
1542964923,6577,6721
1542965523,6523,6664
1542966123,6518,6658
1542967324,6524,6662
1542968523,6524,6663
1542969123,6511,6653
1542969724,6550,6693
1542970323,6543,6685
1542970923,6581,6725
1542972123,6538,6682
1542973323,6533,6677
1542974523,6575,6720
1542975122,6570,6715
1542975723,6574,6720
1542976924,6570,6715
1542977523,6609,6758
1542978123,6596,6740
1542979323,6595,6741
1542979923,6607,6756
1542980523,6601,6749
1542981723,6592,6740
1542982323,6651,6800
1542982923,6661,6808
1542983523,6649,6796
1542984126,6698,6847
1542985323,6653,6801
1542985923,6664,6811
1542986524,6682,6828
1542987723,6678,6825
1542988924,6682,6830
1542989525,6703,6851
1542990123,6706,6854
1542990723,6717,6863
1542991323,6721,6867
1542992523,6678,6816
1542993124,6721,6861
1542993723,6677,6814
1542994923,6682,6818
1542996123,6642,6777
1542996724,6691,6828
1542997323,6655,6791
1542998523,6655,6793
1542999723,6626,6762
1543000324,6612,6754
1543000923,6607,6748
1543001523,6564,6703
1543002123,6567,6705
1543002723,6574,6711
1543003323,6589,6727
1543003923,6613,6753
1543004523,6604,6746
1543005724,6559,6698
1543006324,6590,6732
1543006923,6592,6735
1543007523,6626,6769
1543008123,6661,6804
1543009323,6653,6796
1543009923,6648,6792
1543010523,6670,6815
1543011125,6659,6804
1543011724,6658,6805
1543012323,6651,6797
1543012923,6646,6793
1543013523,6688,6836
1543014123,6682,6832
1543014723,6682,6831
1543015323,6722,6872
1543015923,6678,6824
1543016524,6685,6832
1543017724,6675,6822
1543018323,6640,6789
1543018923,6657,6805
1543019523,6647,6795
1543020123,6646,6793
1543020723,6697,6844
1543021323,6707,6854
1543021925,6687,6833
1543022524,6712,6859
1543023123,6692,6838
1543023723,6687,6828
1543024323,6686,6829
1543024923,6739,6884
1543026123,6709,6855
1543026723,6698,6849
1543027323,6685,6832
1543027924,6706,6855
1543028524,6745,6895
1543029124,6707,6854
1543029723,6738,6888
1543030324,6720,6867
1543030923,6690,6834
1543031523,6685,6828
1543032122,6689,6834
1543033323,6688,6834
1543033924,6690,6835
1543034524,6724,6876
1543035723,6643,6791
1543036323,6652,6799
1543036923,6696,6847
1543038123,6700,6849
1543038723,6705,6856
1543039324,6749,6901
1543039923,6739,6889
1543040523,6752,6902
1543041123,6748,6899
1543041723,6725,6879
1543042923,6726,6882
1543043523,6668,6822
1543044123,6703,6860
1543044723,6673,6838
1543045323,6746,6911
1543045923,6761,6924
1543046524,6737,6897
1543047724,6722,6883
1543048323,6709,6870
1543048923,6736,6901
1543050123,6729,6897
1543050723,6706,6871
1543051324,6702,6868
1543051923,6749,6915
1543052523,6753,6918
1543053124,6759,6924
1543053723,6795,6960
1543054923,6776,6941
1543056123,6689,6854
1543057323,6654,6818
1543057923,6688,6854
1543058524,6719,6886
