DateTime,Entries,UniqueIPs
1542817475,2964,2964
1542819386,3558,3558
1542821295,3538,3538
1542823225,3517,3517
1542825140,3499,3499
1542827061,3502,3502
1542828979,3483,3483
1542830919,3444,3444
1542832814,2764,2764
1542834748,2595,2595
1542836707,2578,2578
1542838589,2617,2617
1542840501,2618,2618
1542842441,2616,2616
1542844398,2606,2606
1542846512,2605,2605
1542848437,2629,2629
1542850352,2641,2641
1542852260,2642,2642
1542854196,2641,2641
1542856123,2649,2649
1542858032,2658,2658
1542859939,2672,2672
1542861864,2677,2677
1542863792,2688,2688
1542865699,2796,2796
1542867608,2802,2802
1542869543,2803,2803
1542871710,2803,2803
1542873630,2802,2802
1542875562,2801,2801
1542877466,2809,2809
1542879408,2807,2807
1542881305,2808,2808
1542883219,2805,2805
1542885160,2804,2804
1542887049,2795,2795
1542888996,2918,2918
1542890890,3526,3526
1542893072,3519,3519
1542894975,3620,3620
1542896891,3616,3616
1542898842,3607,3607
1542900753,3607,3607
1542902566,3595,3595
1542904603,3062,3062
1542906758,3294,3294
1542908659,3291,3291
1542910583,3318,3318
1542912755,3301,3301
1542914670,3295,3295
1542916575,3297,3297
1542918509,3292,3292
1542920445,3289,3289
1542922360,3287,3287
1542924261,3242,3242
1542926200,3255,3255
1542928106,3283,3283
1542930017,3301,3301
1542932064,3291,3291
1542934357,3281,3281
1542936261,3280,3280
1542938196,3276,3276
1542940094,3271,3271
1542942044,3266,3266
1542944194,3441,3441
1542946106,3431,3431
1542948017,3461,3461
1542949942,3456,3456
1542951873,3457,3457
1542953785,3441,3441
1542955698,3446,3446
1542957653,3451,3451
1542959539,3442,3442
1542961472,3445,3445
1542963374,3440,3440
1542965296,3443,3443
1542967245,3452,3452
1542969146,3467,3467
1542971069,3479,3479
1542972987,3494,3494
1542974900,3534,3534
1542976827,2929,2929
1542978742,2820,2820
1542980667,2824,2824
1542982592,2731,2731
1542984490,2736,2736
1542986697,2923,2923
1542988578,2937,2937
1542990502,2934,2934
1542992465,2683,2683
1542994362,2096,2096
1542996374,2096,2096
1542998179,2081,2081
1543000119,2081,2081
1543002019,2078,2078
1543003950,2085,2085
1543005876,2085,2085
1543007791,2104,2104
1543009699,2113,2113
1543011628,2096,2096
1543013865,2062,2062
1543015968,2047,2047
1543017858,2036,2036
1543019803,2039,2039
1543021725,2028,2028
1543023641,2017,2017
1543025569,2008,2008
1543027483,2005,2005
1543029401,1772,1772
1543031314,1760,1760
1543033242,1749,1749
1543035163,1703,1703
1543037072,1776,1776
1543038975,1766,1766
1543040910,1802,1802
1543042863,1916,1916
1543044867,1919,1919
1543047164,1932,1932
1543049061,1933,1933
1543050994,1923,1923
1543052900,1917,1917
1543054818,1912,1912
1543056889,2139,2139
