DateTime,Entries,UniqueIPs
1542678980,19313,19313
1542680894,18626,18626
1542682840,19007,19007
1542684741,19275,19275
1542686663,19512,19512
1542688576,19630,19630
1542690502,19773,19773
1542692417,19897,19897
1542694337,20018,20018
1542696259,20138,20138
1542698185,20262,20262
1542700097,20463,20463
1542702257,20734,20734
1542704169,20874,20874
1542706092,21002,21002
1542708039,21108,21108
1542709967,21172,21172
1542711878,21251,21251
1542713786,21294,21294
1542715910,21318,21318
1542717864,21305,21305
1542719775,21375,21375
1542721707,21702,21702
1542723621,21665,21665
1542725526,21621,21621
1542727448,21561,21561
1542729381,21579,21579
1542731292,21654,21654
1542733246,21709,21709
1542735133,21789,21789
1542737081,21876,21876
1542739519,21960,21960
1542741392,21981,21981
1542743290,22182,22182
1542745457,22315,22315
1542747365,19017,19017
1542749428,17259,17259
1542751484,16979,16979
1542753378,16739,16739
1542755334,16443,16443
1542757225,16148,16148
1542759162,15745,15745
1542761082,15372,15372
1542763008,14971,14971
1542764911,14723,14723
1542766817,14315,14315
1542768748,13926,13926
1542770902,13678,13678
1542773780,13577,13577
1542775693,13538,13538
1542777617,13542,13542
1542779546,13281,13281
1542781467,13276,13276
1542783370,13249,13249
1542785292,13221,13221
1542787246,13208,13208
1542789136,13144,13144
1542791067,13127,13127
1542792969,13084,13084
1542794918,13100,13100
1542796812,13076,13076
1542798760,13085,13085
1542800677,13100,13100
1542802598,13147,13147
1542804495,13158,13158
1542806428,13021,13021
1542808336,12834,12834
1542810269,12807,12807
1542812168,12842,12842
1542814107,12817,12817
1542816029,12850,12850
1542817953,13662,13662
1542819879,16943,16943
1542821770,16895,16895
1542823877,16906,16906
1542825853,18704,18704
1542827772,19195,19195
1542829692,19324,19324
1542831882,19160,19160
1542833776,18452,18452
1542835702,18446,18446
1542837633,18566,18566
1542839541,18585,18585
1542841463,18635,18635
1542843386,18678,18678
1542845562,18693,18693
1542847470,18755,18755
1542849403,18820,18820
1542851292,18783,18783
1542853228,18821,18821
1542855147,18845,18845
1542857071,18755,18755
1542858972,18606,18606
1542860908,18388,18388
1542862826,18256,18256
1542864754,18262,18262
1542866680,18122,18122
1542868828,18028,18028
1542870756,17981,17981
1542872671,17894,17894
1542874581,17854,17854
1542876496,17837,17837
1542878430,17831,17831
1542880358,17811,17811
1542882256,17801,17801
1542884192,17755,17755
1542886348,17682,17682
1542888276,17586,17586
1542890175,18627,18627
1542892097,19021,19021
1542894014,18948,18948
1542895942,19059,19059
1542897877,19033,19033
1542900061,19010,19010
1542901935,18984,18984
1542903921,18943,18943
1542905792,14272,14272
1542907687,15254,15254
1542909653,15290,15290
1542911799,14111,14111
1542913725,14460,14460
1542915636,14549,14549
1542917546,14750,14750
1542919453,14938,14938
1542921392,14959,14959
1542923313,15040,15040
1542925216,15046,15046
1542927165,15170,15170
1542929058,15198,15198
1542930988,15219,15219
1542933145,15236,15236
1542935068,15299,15299
1542936969,15272,15272
1542938906,15310,15310
1542940817,15349,15349
1542942734,16215,16215
1542944672,16229,16229
1542946599,16228,16228
1542948734,16282,16282
1542950653,16321,16321
1542952851,16373,16373
1542954748,16407,16407
1542956677,16419,16419
1542958576,16480,16480
1542960526,16508,16508
1542962415,16561,16561
1542964360,16557,16557
1542966266,16633,16633
1542968179,16690,16690
1542970099,16740,16740
1542972021,16755,16755
1542973935,16831,16831
1542975881,16335,16335
1542977793,15424,15424
1542979699,15464,15464
1542982592,15463,15463
1542984489,15555,15555
1542986697,15871,15871
1542988577,15889,15889
1542990502,15927,15927
1542992454,15570,15570
1542994362,14794,14794
1542996374,14843,14843
1542998178,14667,14667
1543000118,14144,14144
1543002019,13886,13886
1543003950,13698,13698
1543005876,13503,13503
1543007791,13424,13424
1543009699,13334,13334
1543011627,13290,13290
1543013864,13206,13206
1543015968,13152,13152
1543017858,13125,13125
1543019802,13134,13134
1543021725,13079,13079
1543023640,13128,13128
1543025568,13283,13283
1543027482,13383,13383
1543029400,12551,12551
1543031313,12597,12597
1543033242,12630,12630
1543035163,12623,12623
1543037071,12885,12885
1543038974,12841,12841
1543040910,12915,12915
1543042852,13121,13121
1543044866,13106,13106
1543047164,13065,13065
1543049060,13024,13024
1543050994,12971,12971
1543052899,12897,12897
1543054818,12819,12819
1543056889,14433,14433
