DateTime,Entries,UniqueIPs
1542666982,15115,15699
1542667947,15108,15692
1542668899,15121,15705
1542669864,15115,15699
1542670813,15119,15703
1542671770,15128,15712
1542672738,15123,15706
1542674204,15112,15695
1542675130,15125,15708
1542676099,15128,15711
1542677054,15124,15709
1542678019,15123,15708
1542678971,15119,15705
1542679935,15131,15721
1542680887,15129,15719
1542681858,15132,15723
1542682816,15129,15719
1542683784,15140,15730
1542684735,15136,15725
1542685702,15126,15714
1542686657,15126,15716
1542687622,15110,15700
1542688570,15095,15685
1542689554,15096,15686
1542690491,15091,15681
1542691455,15095,15685
1542692411,15099,15689
1542693392,15111,15700
1542694332,15097,15686
1542695290,15104,15693
1542696251,15113,15705
1542697232,15134,15724
1542698179,15152,15741
1542699185,15159,15748
1542700091,15145,15735
1542701171,15164,15754
1542702251,15177,15766
1542703277,15179,15769
1542704428,15186,15776
1542705614,15202,15792
1542706585,15190,15782
1542707529,15215,15807
1542708511,15225,15817
1542709495,15216,15808
1542710409,15239,15831
1542711382,15228,15821
1542712350,15238,15831
1542713288,15255,15848
1542714254,15252,15844
1542715251,15251,15844
1542716183,15254,15847
1542717152,15267,15860
1542718091,15264,15858
1542719062,15269,15862
1542720007,15277,15870
1542720985,15281,15875
1542721930,15293,15887
1542722910,15294,15889
1542723853,15296,15891
1542724823,15308,15903
1542725786,15316,15911
1542726733,15329,15924
1542727696,15338,15933
1542728665,15348,15943
1542729611,15347,15942
1542730582,15364,15961
1542731537,15367,15964
1542732519,15375,15972
1542733454,15391,15989
1542734408,15399,15997
1542735385,15404,16004
1542736574,15408,16008
1542737555,15416,16017
1542738490,15426,16027
1542739959,15433,16038
1542740896,15435,16041
1542741856,15439,16045
1542742809,15443,16049
1542743791,15452,16058
1542744732,15453,16059
1542745696,15453,16059
1542746654,15460,16067
1542747628,15467,16074
1542748581,15467,16074
1542749539,15469,16076
1542750493,15467,16074
1542751478,15473,16080
1542752427,15479,16087
1542753372,15482,16091
1542754331,15493,16103
1542755325,15507,16116
1542756268,15508,16118
1542757212,15503,16113
1542758682,15488,16100
1542759614,15482,16095
1542760585,15499,16112
1542761529,15493,16106
1542762495,15465,16078
1542763468,15454,16067
1542764411,15453,16066
1542766353,15423,16036
1542768316,15397,16010
1542769223,15387,16000
1542770428,15376,15989
1542771396,15359,15972
1542772330,15379,15992
1542773311,15402,16018
1542774273,15420,16036
1542775210,15445,16060
1542776184,15438,16049
1542777154,15444,16053
1542778089,15437,16046
1542779055,15439,16047
1542780040,15425,16031
1542780977,15400,16005
1542781935,15393,15997
1542782892,15395,15998
1542783871,15389,15991
1542784826,15391,15991
1542785769,15389,15989
1542786734,15409,16008
1542787710,15422,16021
1542788669,15424,16023
1542789610,15433,16032
1542790568,15457,16056
1542791535,15457,16057
1542792491,15460,16060
1542793468,15459,16060
1542794411,15471,16072
1542795370,15475,16078
1542796351,15480,16083
1542797289,15483,16086
1542798254,15484,16087
1542799214,15499,16102
1542800179,15506,16108
1542801140,15515,16117
1542802096,15525,16128
1542803061,15514,16117
1542804026,15510,16114
1542804972,15524,16129
1542805938,15524,16131
1542806891,15517,16125
1542807866,15517,16125
1542808817,15521,16130
1542809778,15531,16140
1542810741,15531,16140
1542811689,15525,16135
1542812671,15536,16146
1542813608,15546,16156
1542814571,15547,16158
1542815547,15555,16167
1542816535,15543,16158
1542817469,15539,16153
1542818414,15545,16159
1542819371,15551,16165
1542820340,15564,16178
1542821289,15569,16182
1542822270,15566,16179
1542823217,15571,16184
1542824185,15562,16175
1542825134,15564,16179
1542826092,15568,16183
1542827056,15553,16166
1542828025,15526,16136
1542828968,15496,16104
1542829931,15477,16074
1542830913,15440,16025
1542831869,15403,15982
1542832809,15338,15911
1542833769,15293,15863
1542834742,15272,15835
1542835694,15233,15791
1542836696,15209,15763
1542837620,15203,15756
1542838583,15186,15740
1542839535,15161,15713
1542840493,15147,15698
1542841454,15126,15677
1542842435,15149,15700
1542843380,15128,15679
1542844934,15098,15651
1542846035,15084,15637
1542846969,15075,15628
1542847935,15053,15607
1542848895,15050,15605
1542849858,15046,15602
1542850810,15036,15592
1542851788,15030,15585
1542852732,15039,15594
1542853695,15032,15587
1542854656,15029,15585
1542855647,15045,15601
1542856580,15050,15606
1542857539,15049,15605
1542858492,15052,15608
1542859475,15043,15598
1542860430,15054,15609
1542861385,15084,15641
1542862359,15089,15648
1542863299,15074,15634
1542864252,15081,15641
1542865320,15077,15635
1542866408,15088,15645
1542867368,15097,15654
1542868340,15081,15638
1542869289,15076,15633
1542870271,15079,15636
1542871246,15084,15644
1542872664,15103,15666
1542873618,15103,15668
1542874575,15107,15671
1542875556,15104,15668
1542876489,15109,15673
1542877461,15104,15668
1542878424,15098,15662
1542879394,15111,15675
1542880352,15116,15680
1542881295,15122,15686
1542882251,15115,15680
1542883213,15125,15691
1542884185,15131,15697
1542885155,15137,15702
1542886339,15125,15690
1542887289,15121,15686
1542888270,15117,15681
1542889219,15120,15684
1542890169,15133,15697
1542891145,15142,15706
1542892091,15140,15704
1542893067,15142,15706
1542894009,15149,15713
1542894969,15142,15707
1542895935,15160,15725
1542896886,15162,15727
1542897872,15164,15729
1542898822,15144,15708
1542900056,15145,15709
1542900970,15143,15707
1542901929,15143,15706
1542902960,15137,15700
1542903915,15150,15713
1542905138,15129,15689
1542906253,15122,15681
1542907217,15110,15669
1542908192,15125,15684
1542909130,15109,15667
1542910111,15109,15667
1542911209,15108,15665
1542912252,15109,15666
1542913224,15110,15667
1542914182,15123,15680
1542915136,15125,15682
1542916092,15125,15681
1542917071,15101,15657
1542918008,15119,15675
1542918970,15115,15671
1542919951,15111,15667
1542920895,15104,15659
1542921870,15100,15655
1542922827,15099,15653
1542923767,15098,15652
1542924752,15095,15649
1542925692,15099,15653
1542926656,15106,15660
1542927613,15105,15659
1542928589,15113,15667
1542929573,15111,15665
1542930491,15097,15651
1542931455,15075,15629
1542932413,15065,15619
1542933385,15053,15607
1542934351,15037,15590
1542935292,15036,15589
1542936251,15027,15579
1542937211,15034,15586
1542938191,15042,15594
1542939132,15043,15595
1542940088,15041,15593
1542941068,15041,15592
1542942011,15037,15591
1542943230,15056,15610
1542944189,15054,15609
1542945134,15059,15614
1542946098,15070,15625
1542947055,15077,15630
1542948008,15078,15631
1542948982,15092,15644
1542949931,15088,15640
1542950887,15085,15635
1542951867,15105,15656
1542952836,15121,15672
1542953780,15130,15681
1542954741,15130,15681
1542955693,15141,15692
1542956672,15140,15693
1542957632,15134,15687
1542958569,15142,15697
1542959534,15148,15705
1542960510,15134,15692
1542961466,15132,15690
1542962409,15127,15684
1542963369,15146,15703
1542964351,15133,15690
1542965291,15139,15695
1542966251,15130,15686
1542967236,15132,15688
1542968173,15130,15686
1542969140,15124,15679
1542970092,15115,15669
1542971057,15109,15663
1542972015,15105,15659
1542972982,15119,15673
1542973930,15119,15672
1542974893,15119,15672
1542975875,15122,15675
1542976822,15143,15697
1542977787,15140,15693
1542978731,15151,15704
1542979693,15155,15708
1542980660,15151,15704
1542981631,15147,15700
1542982586,15153,15706
1542983781,15121,15673
1542984732,15137,15690
1542985712,15119,15672
1542986691,15112,15665
1542987610,15111,15665
1542988572,15124,15678
1542989577,15125,15678
1542990496,15133,15686
1542991454,15128,15681
1542992431,15134,15686
1542993379,15143,15695
1542994355,15141,15690
1542995295,15119,15665
1542996257,15105,15650
1542997205,15110,15655
1542998173,15112,15657
1542999134,15103,15648
1543000113,15104,15651
1543001051,15107,15655
1543002012,15124,15672
1543002976,15131,15681
1543003943,15134,15683
1543004890,15141,15689
1543005870,15148,15696
1543006832,15155,15702
1543007785,15158,15705
1543008738,15106,15651
1543009692,15068,15611
1543010657,15020,15562
1543011622,14994,15535
1543012707,14920,15460
1543013859,14795,15335
1543014992,14765,15304
1543015961,14679,15216
1543017140,14617,15152
1543018107,14639,15174
1543019170,14512,15048
1543020251,14457,14993
1543021221,14418,14944
1543022183,14370,14878
1543023139,14354,14853
1543024096,14305,14787
1543025057,14267,14735
1543026017,14232,14694
1543026979,14172,14619
1543027934,14140,14576
1543028898,14103,14536
1543029854,14044,14467
1543030812,13998,14414
1543031771,13989,14403
1543032742,13960,14366
1543033709,13947,14336
1543034650,13919,14296
1543035621,13900,14268
1543036584,13867,14225
1543037538,13852,14199
1543038490,13839,14178
1543039474,13830,14165
1543040411,13834,14166
1543041371,13831,14155
1543042329,13813,14129
1543043310,13787,14101
1543044254,13743,14051
1543045211,13726,14025
1543046184,13706,13997
1543047158,13683,13970
1543048093,13657,13939
1543049054,13643,13918
1543050014,13621,13894
1543050989,13585,13856
1543051956,13559,13825
1543052892,13563,13824
1543053857,13535,13791
1543054808,13499,13749
1543055794,13487,13729
1543056882,13469,13708
1543057939,13460,13695
