DateTime,Entries,UniqueIPs
1540928164,6208,6208
1540933925,6196,6196
1540939684,6195,6195
1540941605,6167,6167
1540947364,6101,6101
1540955043,6089,6089
1540960806,6056,6056
1540964883,6047,6047
1540974482,6069,6069
1540977364,6079,6079
1540979282,6098,6098
1540981207,6117,6117
1540985042,6128,6128
1540992006,6175,6175
1540995843,6173,6173
1541002566,6185,6185
1541006644,6174,6174
1541011683,6217,6217
1541021045,6207,6207
1541026082,6161,6161
1541034724,6105,6105
1541038565,6128,6128
1541042408,6148,6148
1541050084,6100,6100
1541055363,6155,6155
1541062083,6173,6173
1541067846,6213,6213
1541071684,6254,6254
1541078645,6275,6275
1541085364,6281,6281
1541091123,6257,6257
1541096405,6288,6288
1541103363,6312,6312
1541109843,6304,6304
1541117763,6199,6199
1541121606,6184,6184
1541127365,6170,6170
1541133364,6165,6165
1541139123,6146,6146
1541146809,6174,6174
1541154724,6214,6214
1541160723,6225,6225
1541166722,6268,6268
1541172724,6300,6300
1541182563,6308,6308
1541188563,6350,6350
1541194563,6355,6355
1541198405,6294,6294
1541208962,6246,6246
1541214723,6193,6193
1541222643,6141,6141
1541227922,6159,6159
1541229842,6169,6169
1541233683,6201,6201
1541238483,6226,6226
1541248085,6274,6274
1541250962,6270,6270
1541256723,6273,6273
1541262482,6320,6320
1541266563,6353,6353
1541272323,6360,6360
1541280003,6370,6370
1541283843,6333,6333
1541287923,6256,6256
1541295606,6218,6218
1541301603,6171,6171
1541305442,6160,6160
1541312163,6141,6141
1541318163,6180,6180
1541326803,6210,6210
1541330642,6246,6246
1541337363,6304,6304
1541343122,6317,6317
1541348884,6346,6346
1541355603,6380,6380
1541361362,6391,6391
1541369285,6362,6362
1541375043,6324,6324
1541379123,6259,6259
1541381043,6245,6245
1541386083,6238,6238
1541388963,6192,6192
1541394723,6179,6179
1541402410,6194,6194
1541410326,6206,6206
1541412244,6220,6220
1541418008,6249,6249
1541423763,6287,6287
1541429522,6299,6299
1541431442,6299,6299
1541435285,6311,6311
1541440083,6337,6337
1541442005,6356,6356
1541445844,6375,6375
1541449683,6385,6385
1541454482,6379,6379
1541461445,6342,6342
1541464323,6262,6262
1541467205,6280,6280
1541472962,6287,6287
1541477763,6224,6224
1541483522,6187,6187
1542285125,6223,6223
1542291123,6222,6222
1542293044,6241,6241
1542294963,6231,6231
1542299042,6243,6243
1542305524,6299,6299
1542309362,6296,6296
1542315122,6327,6327
1542320883,6315,6315
1542326882,6231,6231
1542334563,6215,6215
1542338404,6187,6187
1542344163,6153,6153
1542350163,6185,6185
1542358083,6221,6221
1542366963,6242,6242
1542372723,6257,6257
1542376563,6253,6253
1542381363,6260,6260
1542385442,6263,6263
1542392163,6263,6263
1542397924,6299,6299
1542401763,6306,6306
1542410404,6277,6277
1542417602,6226,6226
1542425283,6203,6203
1542429125,6174,6174
1542432962,6156,6156
1542440643,6182,6182
1542446404,6217,6217
1542450243,6254,6254
1542456243,6296,6296
1542462004,6301,6301
1542466082,6313,6313
1542469923,6306,6306
1542477843,6304,6304
1542483605,6328,6328
1542490087,6311,6311
1542494882,6266,6266
1542503762,6216,6216
1542509522,6155,6155
1542515283,6137,6137
1542520082,6115,6115
1542524162,6144,6144
1542529926,6170,6170
1542535683,6222,6222
1542543368,6249,6249
1542547442,6260,6260
1542553212,6275,6275
1542555124,6286,6286
1542560882,6309,6309
1542564723,6346,6346
1542572402,6367,6367
1542578163,6340,6340
1542582243,6301,6301
1542584162,6266,6266
1542588004,6210,6210
1542593763,6186,6186
1542599523,6130,6130
1542605282,6110,6110
1542608162,6095,6095
1542615843,6135,6135
1542619683,6155,6155
1542624482,6177,6177
1542630483,6195,6195
1542635283,6211,6211
1542637204,6217,6217
1542641042,6212,6212
1542647763,6223,6223
1542651843,6239,6239
1542657843,6271,6271
1542666004,6278,6278
1542669843,6237,6237
1542674164,6140,6140
1542679922,6146,6146
1542685683,6132,6132
1542687604,6101,6101
1542691442,6071,6071
1542695282,6071,6071
1542698163,6112,6112
1542704162,6136,6136
1542708963,6158,6158
1542714723,6182,6182
1542720482,6192,6192
1542724326,6200,6200
1542730084,6189,6189
1542738004,6229,6229
1542743762,6261,6261
1542752402,6278,6278
1542758643,6170,6170
1542762483,6142,6142
1542766323,6103,6103
1542770404,6111,6111
1542776162,6057,6057
1542783843,6071,6071
1542787682,6119,6119
1542793442,6137,6137
1542799205,6145,6145
1542804963,6160,6160
1542812643,6162,6162
1542818404,6170,6170
1542822243,6168,6168
1542826082,6189,6189
1542833763,6219,6219
1542838566,6230,6230
1542846005,6134,6134
1542851763,6105,6105
1542856563,6069,6069
1542864243,6022,6022
1542871205,6029,6029
1542875043,6079,6079
1542878885,6095,6095
1542885604,6095,6095
1542892563,6119,6119
1542898323,6138,6138
1542906723,6145,6145
1542912722,6167,6167
1542916562,6196,6196
1542923283,6201,6201
1542929043,6169,6169
1542935043,6106,6106
1542940804,6086,6086
1542942722,6051,6051
1542948723,6015,6015
1542953763,6029,6029
1542961442,6083,6083
1542965282,6100,6100
1542970082,6131,6131
1542977763,6148,6148
1542982563,6151,6151
1542988563,6168,6168
1542997203,6199,6199
1543001042,6189,6189
1543007763,6202,6202
1543013762,6187,6187
1543019765,6123,6123
1543023611,6103,6103
1543029363,6083,6083
1543035122,6042,6042
1543040882,6050,6050
1543049522,6096,6096
1543057444,6147,6147
