DateTime,Entries,UniqueIPs
1542495806,841,937
1542499408,842,938
1542503006,841,937
1542510205,836,932
1542513805,837,933
1542517404,837,933
1542521006,838,934
1542524546,836,932
1542528145,838,934
1542531745,837,933
1542535347,838,934
1542538946,839,935
1542542606,840,936
1542546205,834,930
1542549745,836,932
1542553407,830,926
1542556945,833,929
1542560605,834,930
1542564145,835,931
1542567808,836,932
1542574945,837,933
1542578609,835,931
1542582205,837,933
1542585805,835,931
1542592945,833,929
1542596546,835,931
1542600145,838,924
1542603806,841,927
1542607407,838,924
1542610945,840,926
1542614546,835,920
1542618206,836,921
1542621805,831,916
1542625346,833,918
1542629005,830,911
1542632546,829,906
1542636208,824,901
1542639748,824,901
1542643407,824,901
1542647005,823,900
1542650607,822,899
1542654206,825,902
1542657748,819,893
1542661407,817,891
1542668552,816,890
1542672147,817,891
1542675810,816,890
1542683006,814,888
1542686546,815,889
1542690206,814,888
1542693746,817,891
1542697406,810,884
1542704546,807,881
1542708149,810,884
1542711746,810,884
1542715348,809,883
1542719009,811,886
1542722547,805,880
1542726148,808,883
1542729807,810,877
1542733347,814,881
1542737008,814,881
1542740607,814,881
1542744147,811,878
1542747808,812,879
1542751350,813,880
1542758607,812,878
1542765809,810,876
1542769348,806,872
1542772949,808,874
1542776608,810,876
1542780148,807,873
1542783747,809,875
1542787348,810,876
1542794608,809,876
1542805409,807,874
1542809009,808,875
1542812549,807,874
1542816148,806,873
1542819810,803,870
1542823348,802,869
1542826950,805,872
1542830608,807,874
1542834210,809,876
1542837811,810,877
1542841409,811,878
1542845013,812,879
1542848610,814,881
1542852210,809,876
1542855808,810,877
1542859409,808,875
1542860067,808,875
1542862948,806,873
1542866611,808,875
1542870148,808,875
1542873809,808,875
1542877410,811,878
1542880948,812,879
1542884611,812,879
1542888153,812,879
1542891811,810,877
1542895414,812,879
1542898950,813,880
1542902613,814,881
1542906154,816,881
1542909756,819,885
1542913414,816,881
1542916952,818,883
1542920611,815,880
1542924153,817,882
1542927749,815,880
1542931414,816,881
1542935009,815,880
1542938676,815,880
1542942149,818,883
1542945811,814,879
1542949412,815,880
1542953010,807,871
1542956549,809,873
1542963750,808,872
1542967352,807,871
1542974549,801,862
1542978209,802,863
1542981810,797,858
1542985410,798,859
1542988952,799,860
1542992550,799,860
1542996150,802,863
1542999811,803,864
1543003349,802,863
1543007012,801,862
1543010610,802,863
1543014150,798,859
1543017812,796,857
1543021350,796,857
1543024950,797,858
1543028614,798,859
1543032211,794,855
1543035810,792,853
1543043010,789,850
1543046613,790,851
1543050153,787,848
1543057412,785,845
