DateTime,Entries,UniqueIPs
1542612007,4858,4858
1542612487,4856,4856
1542612965,4852,4852
1542613449,4855,4855
1542613935,4853,4853
1542614412,4853,4853
1542614888,4854,4854
1542615364,4851,4851
1542615846,4853,4853
1542616326,4856,4856
1542624965,4855,4855
1542627129,4856,4856
1542636249,4855,4855
1542637209,4856,4856
1542645370,4855,4855
1542645847,4856,4856
1542654964,4855,4855
1542655930,4856,4856
1542675125,4855,4855
1542675611,4854,4854
1542676086,4846,4846
1542676564,4846,4846
1542677048,4849,4849
1542677527,4846,4846
1542678006,4844,4844
1542678489,4848,4848
1542678965,4848,4848
1542679447,4852,4852
1542679925,4849,4849
1542680407,4854,4854
1542680884,4855,4855
1542681368,4851,4851
1542681846,4850,4850
1542682328,4849,4849
1542682811,4849,4849
1542683286,4850,4850
1542683769,4848,4848
1542684244,4849,4849
1542684727,4851,4851
1542685205,4853,4853
1542685689,4853,4853
1542686165,4853,4853
1542686646,4848,4848
1542687129,4849,4849
1542687611,4849,4849
1542688084,4846,4846
1542688564,4849,4849
1542689046,4850,4850
1542689526,4849,4849
1542690015,4850,4850
1542690485,4850,4850
1542690968,4847,4847
1542691446,4844,4844
1542691927,4844,4844
1542692405,4842,4842
1542692888,4845,4845
1542693366,4845,4845
1542693847,4844,4844
1542694324,4847,4847
1542694808,4849,4849
1542695285,4846,4846
1542695767,4850,4850
1542696245,4833,4833
1542696726,4847,4847
1542697220,4853,4853
1542697688,4851,4851
1542698166,4852,4852
1542698648,4851,4851
1542699125,4851,4851
1542699605,4852,4852
1542700086,4849,4849
1542700566,4848,4848
1542701052,4845,4845
1542701767,4848,4848
1542702245,4847,4847
1542702729,4856,4856
1542703267,4856,4856
1542703689,4857,4857
1542704165,4856,4856
1542705605,4857,4857
1542716168,4856,4856
1542717127,4857,4857
1542736568,4856,4856
1542737525,4857,4857
1542748568,4856,4856
1542749527,4857,4857
1542750006,4856,4856
1542750488,4857,4857
1542762486,4849,4849
1542762971,4852,4852
1542763446,4851,4851
1542763927,4849,4849
1542764407,4847,4847
1542764888,4851,4851
1542765365,4848,4848
1542765846,4851,4851
1542766328,4850,4850
1542766805,4847,4847
1542767285,4847,4847
1542767765,4853,4853
1542768308,4847,4847
1542768724,4850,4850
1542769218,4851,4851
1542769687,4850,4850
1542770407,4843,4843
1542770888,4848,4848
1542771370,4846,4846
1542771847,4849,4849
1542772325,4851,4851
1542772811,4851,4851
1542773286,4849,4849
1542773767,4850,4850
1542774246,4851,4851
1542774730,4853,4853
1542775205,4854,4854
1542775684,4851,4851
1542776165,4854,4854
1542776650,4856,4856
1542777125,4852,4852
1542777611,4855,4855
1542778086,4850,4850
1542778564,4851,4851
1542779050,4851,4851
1542779524,4853,4853
1542780023,4853,4853
1542780487,4854,4854
1542780968,4854,4854
1542781445,4852,4852
1542781928,4849,4849
1542782406,4851,4851
1542782887,4850,4850
1542783365,4856,4856
1542783847,4856,4856
1542784328,4855,4855
1542784805,4853,4853
1542785285,4855,4855
1542785765,4852,4852
1542786249,4849,4849
1542786728,4852,4852
1542787223,4849,4849
1542787687,4847,4847
1542788164,4851,4851
1542788648,4849,4849
1542789127,4850,4850
1542789606,4848,4848
1542790088,4849,4849
1542795845,4848,4848
1542797285,4849,4849
1542805925,4848,4848
1542806889,4849,4849
1542815044,4848,4848
1542816968,4849,4849
1542823214,4848,4848
1542824166,4849,4849
1542839528,4848,4848
1542840966,4849,4849
1542841925,4848,4848
1542842412,4849,4849
1542848888,4842,4842
1542849368,4841,4841
1542849845,4840,4840
1542850328,4843,4843
1542850805,4844,4844
1542851287,4845,4845
1542851766,4841,4841
1542852248,4847,4847
1542852725,4845,4845
1542853208,4848,4848
1542853687,4844,4844
1542854168,4849,4849
1542854648,4846,4846
1542855125,4846,4846
1542855627,4844,4844
1542856087,4848,4848
1542856569,4845,4845
1542857047,4849,4849
1542857526,4847,4847
1542858008,4845,4845
1542858487,4849,4849
1542858967,4850,4850
1542859446,4852,4852
1542859925,4848,4848
1542860406,4845,4845
1542860885,4844,4844
1542861367,4846,4846
1542861845,4846,4846
1542862330,4846,4846
1542862815,4846,4846
1542863286,4846,4846
1542863767,4852,4852
1542864246,4846,4846
1542864727,4847,4847
1542865207,4849,4849
1542865691,4842,4842
1542866166,4843,4843
1542866646,4840,4840
1542867128,4842,4842
1542867604,4844,4844
1542868086,4842,4842
1542868804,4838,4838
1542869284,4835,4835
1542869764,4841,4841
1542870246,4846,4846
1542870727,4846,4846
1542871207,4844,4844
1542871687,4842,4842
1542872645,4844,4844
1542873125,4846,4846
1542873614,4846,4846
1542874087,4842,4842
1542874565,4843,4843
1542875049,4846,4846
1542875530,4849,4849
1542885610,4848,4848
1542886330,4849,4849
1542894964,4848,4848
1542895926,4849,4849
1542902428,4848,4848
1542903908,4849,4849
1542921845,4848,4848
1542922805,4849,4849
1542935286,4842,4842
1542935764,4842,4842
1542936245,4845,4845
1542936729,4837,4837
1542937204,4839,4839
1542937685,4841,4841
1542938165,4838,4838
1542938647,4840,4840
1542939125,4843,4843
1542939609,4836,4836
1542940084,4838,4838
1542940565,4835,4835
1542941046,4837,4837
1542941526,4832,4832
1542942008,4834,4834
1542942486,4834,4834
1542943208,4836,4836
1542943687,4837,4837
1542944166,4838,4838
1542944649,4843,4843
1542945127,4840,4840
1542945612,4842,4842
1542946088,4842,4842
1542946568,4846,4846
1542947044,4847,4847
1542947531,4840,4840
1542948004,4842,4842
1542948726,4846,4846
1542949218,4844,4844
1542949686,4841,4841
1542950404,4844,4844
1542950884,4843,4843
1542951365,4843,4843
1542951844,4840,4840
1542952328,4841,4841
1542952824,4850,4850
1542953289,4844,4844
1542953768,4842,4842
1542954244,4840,4840
1542954729,4842,4842
1542955206,4838,4838
1542955686,4844,4844
1542956164,4841,4841
1542956646,4841,4841
1542957126,4844,4844
1542957609,4845,4845
1542958088,4845,4845
1542958564,4843,4843
1542959045,4845,4845
1542959528,4846,4846
1542960016,4845,4845
1542960486,4844,4844
1542960968,4839,4839
1542961445,4840,4840
1542961931,4844,4844
1542962404,4844,4844
1542962889,4845,4845
1542969608,4844,4844
1542970569,4845,4845
1542979204,4844,4844
1542979688,4845,4845
1542984726,4844,4844
1542986170,4845,4845
1542991928,4844,4844
1542993370,4845,4845
1543004887,4844,4844
1543005846,4845,4845
1543014491,4844,4844
1543014969,4845,4845
1543018085,4844,4844
1543019771,4845,4845
1543021691,4838,4838
1543022168,4838,4838
1543022644,4836,4836
1543023130,4837,4837
1543023614,4838,4838
1543024088,4841,4841
1543024565,4834,4834
1543025046,4839,4839
1543025526,4837,4837
1543026008,4842,4842
1543026488,4845,4845
1543026967,4844,4844
1543027448,4843,4843
1543027925,4845,4845
1543028416,4846,4846
1543028887,4845,4845
1543029365,4845,4845
1543029848,4843,4843
1543030329,4840,4840
1543030806,4837,4837
1543031286,4838,4838
1543031765,4839,4839
1543032249,4839,4839
1543032727,4843,4843
1543033215,4840,4840
1543033689,4836,4836
1543034168,4837,4837
1543034645,4838,4838
1543035128,4836,4836
1543035616,4839,4839
1543036087,4835,4835
1543036570,4835,4835
1543037045,4839,4839
1543037529,4837,4837
1543038004,4836,4836
1543038485,4837,4837
1543038966,4839,4839
1543039447,4838,4838
1543039928,4836,4836
1543040406,4840,4840
1543040888,4840,4840
1543041365,4840,4840
1543041846,4842,4842
1543042324,4840,4840
1543042821,4843,4843
1543043285,4841,4841
1543043771,4839,4839
1543044245,4837,4837
1543044730,4838,4838
1543045204,4839,4839
1543045687,4839,4839
1543046165,4840,4840
1543046649,4833,4833
1543047128,4833,4833
1543047617,4839,4839
1543048086,4843,4843
1543048565,4845,4845
1543051446,4844,4844
1543051927,4845,4845
