DateTime,Entries,UniqueIPs
1542917073,95107,102910
1542918010,95153,102968
1542918971,95169,102988
1542919953,95196,103023
1542920897,95179,103000
1542921872,95171,102996
1542922829,95169,102995
1542923769,95185,103015
1542924755,95198,103028
1542925694,95225,103050
1542926658,95253,103074
1542927616,95263,103087
1542928591,95295,103123
1542929575,95288,103115
1542930493,95285,103118
1542931457,95310,103158
1542932414,95293,103143
1542933386,95289,103139
1542934353,95295,103141
1542935293,95303,103150
1542936253,95324,103189
1542937213,95331,103194
1542938192,95371,103255
1542939135,95379,103258
1542940090,95414,103295
1542941070,95446,103336
1542942012,95493,103411
1542943233,95526,103443
1542944191,95521,103450
1542945135,95524,103457
1542946100,95524,103468
1542947057,95541,103495
1542948011,95555,103513
1542948983,95527,103487
1542949933,95525,103486
1542950888,95505,103460
1542951870,95522,103497
1542952839,95542,103513
1542953782,95554,103525
1542954743,95542,103514
1542955694,95558,103541
1542956673,95555,103540
1542957633,95547,103537
1542958571,95523,103517
1542959535,95507,103500
1542960513,95502,103501
1542961468,95501,103511
1542962410,95532,103545
1542963371,95580,103603
1542964352,95581,103603
1542965293,95595,103610
1542966253,95581,103595
1542967238,95583,103606
1542968175,95602,103632
1542969143,95605,103644
1542970095,95602,103648
1542971059,95574,103628
1542972017,95577,103630
1542972984,95606,103662
1542973931,95604,103665
1542974896,95609,103675
1542975877,95630,103695
1542976823,95635,103702
1542977789,95614,103681
1542978734,95634,103706
1542979695,95635,103710
1542980663,95648,103723
1542981633,95679,103766
1542982588,95693,103780
1542983782,95650,103745
1542984734,95708,103809
1542985714,95685,103776
1542986692,95705,103805
1542987612,95721,103821
1542988573,95773,103884
1542989580,95794,103908
1542990498,95797,103917
1542991457,95816,103936
1542992433,95840,103976
1542993380,95847,103988
1542994357,95864,104002
1542995297,95895,104041
1542996259,95914,104056
1542997208,95939,104081
1542998175,95948,104092
1542999136,95943,104099
1543000114,95990,104159
1543001052,96020,104191
1543002015,96034,104213
1543002978,96036,104220
1543003946,96047,104243
1543004891,96075,104280
1543005872,96085,104293
1543006834,96079,104299
1543007787,96096,104311
1543008739,96116,104337
1543009695,96132,104351
1543010659,96146,104369
1543011623,96172,104392
1543012709,96190,104408
1543013860,96152,104370
1543014994,96158,104377
1543015963,96147,104367
1543017142,96177,104405
1543018109,96235,104470
1543019171,96206,104437
1543020254,96215,104452
1543021223,96239,104484
1543022185,96243,104490
1543023141,96245,104506
1543024098,96262,104526
1543025058,96284,104548
1543026020,96290,104552
1543026981,96287,104554
1543027937,96298,104570
1543028900,96318,104602
1543029856,96323,104619
1543030814,96338,104644
1543031772,96346,104659
1543032743,96359,104680
1543033710,96372,104701
1543034653,96399,104728
1543035623,96395,104726
1543036585,96378,104721
1543037540,96386,104730
1543038491,96417,104763
1543039475,96433,104783
1543040413,96447,104802
1543041373,96458,104825
1543042331,96480,104852
1543043311,96504,104881
1543044256,96528,104911
1543045213,96538,104925
1543046186,96558,104949
1543047160,96590,104981
1543048094,96605,104997
1543049057,96624,105023
1543050017,96647,105055
1543050990,96666,105086
1543051958,96671,105096
1543052895,96697,105119
1543053858,96708,105131
1543054814,96710,105135
1543055796,96720,105146
1543056884,96721,105150
1543057942,96726,105157
