DateTime,Entries,UniqueIPs
1542470026,1456,1456
1542470980,1454,1454
1542475247,1457,1457
1542482437,1460,1460
1542484231,1461,1461
1542489660,1458,1458
1542496851,1463,1463
1542504049,1465,1465
1542511241,1461,1461
1542518441,1457,1457
1542522043,1458,1458
1542525662,1458,1458
1542532852,1457,1457
1542537358,1459,1459
1542540041,1461,1461
1542547260,1456,1456
1542554461,1457,1457
1542561646,1461,1461
1542565248,1461,1461
1542568844,1462,1462
1542575142,1464,1464
1542576043,1463,1463
1542583248,1464,1464
1542590446,1460,1460
1542597653,1461,1461
1542604848,1461,1461
1542612043,1462,1462
1542619248,1464,1464
1542624843,1465,1465
1542626571,1463,1463
1542629147,1464,1464
1542633645,1461,1461
1542640841,1461,1461
1542646239,1460,1460
1542648048,1463,1463
1542655247,1462,1462
1542662436,1462,1462
1542669648,1460,1460
1542676846,1457,1457
1542684053,1452,1452
1542691245,1450,1450
1542698457,1448,1448
1542705650,1444,1444
1542709252,1446,1446
1542712856,1439,1439
1542720035,1439,1439
1542722753,1440,1440
1542723644,1441,1441
1542727256,1439,1439
1542735345,1449,1449
1542741643,1445,1445
1542748846,1444,1444
1542756040,1444,1444
1542763246,1442,1442
1542766846,1441,1441
1542770448,1438,1438
1542773154,1439,1439
1542777639,1440,1440
1542784844,1434,1434
1542792042,1435,1435
1542795663,1436,1436
1542799259,1432,1432
1542806450,1429,1429
1542813652,1429,1429
1542815453,1428,1428
1542817248,1427,1427
1542820850,1428,1428
1542828053,1425,1425
1542835254,1427,1427
1542842458,1429,1429
1542849655,1428,1428
1542856859,1429,1429
1542860456,1428,1428
1542863162,1427,1427
1542864055,1427,1427
1542866757,1426,1426
1542871254,1430,1430
1542878460,1432,1432
1542885642,1431,1431
1542888344,1429,1429
1542892841,1426,1426
1542900064,1426,1426
1542907235,1428,1428
1542909945,1429,1429
1542914474,1433,1433
1542916250,1434,1434
1542921660,1436,1436
1542928845,1437,1437
1542936043,1435,1435
1542943243,1433,1433
1542950450,1431,1431
1542951347,1430,1430
1542957647,1430,1430
1542964849,1430,1430
1542970419,1432,1432
1542972169,1431,1431
1542972952,1430,1430
1542975658,1431,1431
1542977445,1430,1430
1542979249,1428,1428
1542981052,1429,1429
1542986447,1430,1430
1542993647,1433,1433
1543000858,1430,1430
1543008052,1429,1429
1543009848,1430,1430
1543015259,1431,1431
1543018856,1430,1430
1543022443,1428,1428
1543029655,1427,1427
1543036840,1424,1424
1543044045,1424,1424
1543051252,1425,1425
1543058442,1415,1415
