DateTime,Entries,UniqueIPs
1542868773,91364,9381194
1542869055,91363,9381194
1542869493,91366,9381197
1542870214,91377,9381493
1542871245,91352,9381468
1542871653,91359,9381475
1542873152,91363,9381479
1542874054,91367,9381482
1542874773,91372,9381486
1542875056,91368,9381482
1542875494,91371,9381482
1542876214,91371,9381482
1542877019,91367,9381483
1542878374,91370,9381486
1542878905,91380,9381497
1542879333,91383,9381500
1542880053,91382,9381499
1542880850,91374,9381492
1542881735,91375,9381490
1542882754,91364,9381478
1542883413,91375,9381489
1542884134,91372,9381487
1542884667,91373,9381488
1542885094,91371,9381486
1542885813,91369,9381483
1542886832,91355,9381469
1542887493,91354,9381471
1542888214,91356,9381473
1542888934,91359,9381476
1542889216,91360,9381477
1542889654,91355,9381472
1542890373,91353,9381469
1542890651,91342,9381458
1542891093,91344,9381460
1542891813,91345,9381461
1542893014,91346,9381463
1542893532,91353,9381470
1542893734,91355,9381472
1542894512,91351,9381465
1542894730,91351,9381465
1542895413,91360,9381474
1542896436,91416,9381530
1542897094,91418,9381532
1542897814,91419,9381533
1542898335,91415,9381528
1542898535,91409,9381524
1542899254,91407,9381522
1542899973,91404,9381519
1542900495,91409,9381524
1542900693,91407,9381522
1542901413,91408,9381523
1542902443,91406,9381520
1542903337,91401,9381515
1542904601,91412,9381528
1542905074,91401,9381516
1542905735,91402,9381517
1542906755,91413,9381529
1542907415,91412,9381529
1542908183,91420,9381538
1542908657,91427,9381544
1542908853,91429,9381546
1542910053,91419,9381536
1542910773,91423,9381541
1542911733,91420,9381538
1542912753,91415,9381533
1542913653,91415,9381533
1542914667,91424,9381541
1542915573,91427,9381544
1542916294,91427,9381544
1542916573,91427,9381544
1542917014,91422,9381539
1542917734,91423,9381540
1542918506,91442,9381559
1542919174,91443,9381560
1542919894,91443,9381561
1542920436,91440,9381557
1542920614,91440,9381557
1542921333,91439,9381556
1542922356,91444,9381560
1542922819,91455,9381569
1542923254,91454,9381568
1542923974,91458,9381572
1542924258,91458,9381572
1542924695,91458,9381572
1542925413,91458,9381572
1542926198,91463,9381575
1542927091,91464,9381576
1542927814,91459,9381570
1542928103,91468,9381579
1542928536,91462,9381573
1542929489,91461,9381572
1542930012,91467,9381579
1542930216,91464,9381576
1542930936,91464,9381576
1542931960,91460,9381573
1542932614,91460,9381573
1542933141,91462,9381575
1542933335,91459,9381572
1542933849,91469,9381583
1542934294,91468,9381582
1542935014,91469,9381583
1542935791,91479,9381593
1542936695,91481,9381595
1542937475,91491,9381605
1542937691,91491,9381605
1542938141,91488,9381602
1542938854,91487,9381601
1542939636,91490,9381603
1542940293,91488,9381601
1542941015,91488,9381601
1542941534,91489,9381603
1542941734,91486,9381600
1542942453,91488,9381602
1542943173,91485,9381596
1542943715,91479,9381588
1542944616,91472,9381581
1542945634,91475,9381583
1542946555,91476,9381584
1542947558,91476,9381580
1542948213,91482,9381586
1542948934,91481,9381583
1542949451,91489,9381591
1542949654,91490,9381592
1542950374,91491,9381593
1542951093,91493,9381597
1542951373,91477,9381581
1542951813,91478,9381582
1542952332,91473,9381577
1542953320,91471,9381579
1542954214,91473,9381578
1542955233,91466,9381572
1542955894,91461,9381571
1542956614,91461,9381571
1542957140,91471,9381541
1542957573,91471,9381541
1542958295,91468,9381539
1542959118,91454,9381523
1542960454,91452,9381521
1542960995,91464,9381535
1542961413,91466,9381537
1542962135,91473,9381544
1542962918,91488,9381557
1542963574,91658,9381731
1542964294,91655,9381728
1542964812,91667,9381741
1542965014,91675,9381749
1542965733,91680,9381754
1542966794,91686,9381761
1542967228,91684,9381759
1542967653,91693,9381768
1542968685,91692,9381767
1542969574,91682,9381757
1542970598,91672,9381747
1542971493,91675,9381750
1542972213,91676,9381751
1542972739,91671,9381745
1542972934,91674,9381749
1542973655,91678,9381753
1542974433,91675,9381750
1542974652,91673,9381749
1542976295,91674,9381750
1542976567,91673,9381749
1542977015,91670,9381746
1542977734,91669,9381745
1542978505,91675,9381751
1542979174,91673,9381749
1542980134,91677,9381753
1542980658,91689,9381765
1542981095,91686,9381762
1542982130,91691,9381767
1542982583,91699,9381775
1542983254,91701,9381777
1542984213,91706,9381782
1542984487,91715,9381792
1542984934,91724,9381801
1542985653,91723,9381798
1542986688,91733,9381808
1542987333,91733,9381810
1542988054,91734,9381810
1542988570,91748,9381824
1542989013,91748,9381824
1542989973,91749,9381825
1542990494,91754,9381829
1542990933,91759,9381834
1542991895,91759,9381834
1542992429,91752,9381827
1542992853,91756,9381831
1542993573,91753,9381827
1542994353,91770,9381844
1542995014,91776,9381850
1542995734,91781,9381855
1542996255,91780,9381854
1542996992,91792,9381864
1542997653,91791,9381863
1542998170,91785,9381859
1542998613,91788,9381862
1542999334,91785,9381859
1543000111,91785,9381859
1543000773,91788,9381862
1543001496,91787,9381861
1543002010,91789,9381863
1543002453,91791,9381865
1543003414,91791,9381865
1543003941,91796,9381869
1543004373,91792,9381865
1543005093,91788,9381861
1543005868,91795,9381868
1543006534,91805,9381877
1543007254,91805,9381877
1543007783,91809,9381880
1543008214,91804,9381875
1543009175,91804,9381876
1543009690,91815,9381887
1543010134,91823,9381895
1543011093,91827,9381899
1543011619,91835,9381907
1543012174,91845,9381917
1543013857,91834,9381905
1543014934,91829,9381901
1543015959,91828,9381898
1543016615,91834,9381904
1543017855,91838,9381908
1543018054,91839,9381909
1543019014,91837,9381907
1543019799,91843,9381915
1543020748,91846,9381918
1543021722,91852,9381924
1543022613,91851,9381923
1543023638,91845,9381917
1543024533,91847,9381919
1543025555,91854,9381926
1543026510,91864,9381936
1543027474,91860,9381933
1543028373,91870,9381943
1543029341,91869,9381943
1543030309,91867,9381941
1543031311,91859,9381933
1543032215,91856,9381930
1543033239,91852,9381925
1543033655,91855,9381928
1543035156,91857,9381929
1543036053,91854,9381927
1543037068,91863,9381935
1543037975,91861,9381932
1543038693,91867,9381938
1543038972,91857,9381927
1543039414,91864,9381934
1543040133,91866,9381936
1543040908,91873,9381944
1543041130,91882,9381951
1543041814,91886,9381955
1543042837,91881,9381951
1543043253,91880,9381694
1543043973,91877,9381691
1543044695,91886,9381700
1543045413,91890,9381704
1543045692,91896,9381709
1543046136,91893,9381706
1543047094,91891,9381704
1543047622,91895,9381707
1543047813,91896,9381708
1543048534,91890,9381702
1543049552,91873,9381688
1543050214,91877,9381692
1543050934,91876,9381691
1543051473,91877,9381693
1543051894,91868,9381684
1543052613,91871,9381687
1543053390,91886,9381702
1543054293,91879,9381695
1543055014,91871,9381687
1543055293,91868,9381684
1543055787,91876,9381692
1543056694,91883,9381699
1543057488,91862,9381677
1543058373,91866,9381681
