DateTime,Entries,UniqueIPs
1542710891,1223,1247
1542712823,1225,1248
1542714749,1225,1247
1542716679,1232,1254
1542718584,1245,1267
1542720495,1248,1270
1542722439,1240,1263
1542724358,1262,1286
1542726264,1295,1324
1542728177,1292,1321
1542730159,1290,1318
1542732020,1297,1323
1542733954,1289,1314
1542735856,1293,1318
1542738015,1288,1313
1542739957,1289,1314
1542741853,1293,1320
1542743789,1290,1318
1542745694,1296,1324
1542747626,1314,1342
1542749537,1300,1329
1542751476,1316,1344
1542753370,1322,1348
1542755322,1355,1382
1542757210,1360,1387
1542759158,1371,1399
1542761078,1389,1418
1542763006,1391,1420
1542764909,1417,1446
1542768746,1451,1480
1542770899,1467,1496
1542772838,1461,1491
1542774758,1493,1523
1542776661,1488,1518
1542778590,1494,1525
1542780517,1498,1529
1542782434,1505,1536
1542784342,1499,1531
1542786382,1513,1547
1542788229,1530,1565
1542792029,1503,1539
1542793936,1516,1552
1542797788,1521,1556
1542801672,1468,1502
1542803558,1463,1496
1542805481,1463,1495
1542807373,1458,1489
1542809324,1461,1491
1542811234,1468,1494
1542813144,1468,1494
1542815053,1472,1499
1542816999,1479,1507
1542818917,1470,1501
1542820835,1471,1503
1542822740,1472,1504
1542824672,1476,1508
1542828490,1462,1493
1542830440,1469,1501
1542832342,1465,1497
1542834281,1456,1491
1542836197,1447,1479
1542838124,1442,1474
1542840031,1447,1478
1542841959,1447,1479
1542843883,1446,1478
1542846033,1420,1452
1542847933,1404,1435
1542849856,1397,1427
1542851786,1399,1428
1542853693,1413,1443
1542855645,1402,1432
1542857538,1383,1412
1542859473,1378,1407
1542861383,1371,1398
1542863297,1358,1385
1542865318,1334,1359
1542867154,1349,1375
1542869055,1342,1368
1542871245,1339,1368
1542873152,1350,1379
1542875056,1343,1372
1542877019,1383,1412
1542878905,1378,1406
1542880850,1363,1392
1542882754,1369,1399
1542884667,1362,1392
1542886832,1372,1402
1542890651,1342,1371
1542894512,1299,1326
1542896436,1294,1321
1542898335,1293,1320
1542900495,1295,1322
1542902443,1286,1313
1542904601,1283,1310
1542906755,1275,1302
1542908657,1278,1306
1542912753,1251,1278
1542914667,1286,1314
1542916573,1288,1317
1542918506,1291,1322
1542920436,1278,1310
1542922356,1299,1328
1542924258,1309,1337
1542926198,1311,1337
1542928103,1308,1333
1542930012,1315,1338
1542931960,1317,1341
1542933849,1344,1370
1542935791,1358,1384
1542937691,1355,1381
1542939636,1353,1377
1542941534,1375,1397
1542943715,1379,1400
1542945634,1383,1403
1542947558,1397,1418
1542949451,1399,1423
1542951373,1389,1411
1542953320,1398,1423
1542955233,1401,1427
1542957140,1407,1433
1542959118,1411,1433
1542960995,1411,1432
1542962918,1426,1449
1542964812,1418,1442
1542966794,1417,1441
1542968685,1412,1436
1542970598,1412,1436
1542972739,1418,1443
1542974652,1430,1455
1542976567,1455,1483
1542978505,1482,1511
1542980658,1516,1545
1542982583,1524,1554
1542984487,1529,1563
1542986688,1521,1555
1542988570,1520,1553
1542990494,1517,1549
1542992429,1517,1549
1542994353,1532,1563
1542996255,1512,1546
1542998170,1547,1582
1543000111,1545,1579
1543002010,1535,1569
1543003941,1534,1568
1543005868,1533,1567
1543007783,1554,1588
1543009690,1555,1589
1543011619,1549,1582
1543013857,1528,1562
1543015959,1515,1550
1543017855,1507,1545
1543019799,1492,1535
1543021722,1469,1509
1543023638,1459,1498
1543025555,1458,1497
1543027474,1454,1493
1543031311,1418,1456
1543033239,1406,1440
1543035156,1407,1440
1543037068,1400,1434
1543038972,1415,1448
1543040908,1419,1453
1543042837,1428,1461
1543045692,1391,1423
1543047622,1382,1413
1543049552,1370,1402
1543051473,1366,1399
1543053390,1374,1406
1543055293,1372,1407
1543057488,1371,1406
