DateTime,Entries,UniqueIPs
1542739257,89,89
1542742961,89,89
1542744341,90,90
1542746143,90,90
1542747400,91,91
1542748550,90,90
1542749653,93,93
1542750991,91,91
1542752093,91,91
1542753758,93,93
1542754594,93,93
1542759280,91,91
1542760127,90,90
1542762880,91,91
1542765400,92,92
1542766491,91,91
1542767323,92,92
1542768996,93,93
1542770158,94,94
1542770913,93,93
1542771778,94,94
1542773688,93,93
1542777279,94,94
1542778973,95,95
1542780880,93,93
1542782454,92,92
1542784261,94,94
1542785318,94,94
1542786547,93,93
1542789355,93,93
1542793008,94,94
1542794138,93,93
1542797842,96,96
1542798897,98,98
1542799726,99,99
1542801408,102,102
1542803326,103,103
1542805000,103,103
1542806091,101,101
1542807996,100,100
1542809142,101,101
1542810517,102,102
1542811842,102,102
1542814486,100,100
1542825624,97,97
1542826610,98,98
1542827692,99,99
1542828872,99,99
1542830748,99,99
1542832113,99,99
1542833801,103,103
1542834875,103,103
1542836142,104,104
1542837396,107,107
1542838485,107,107
1542839735,105,105
1542842125,106,106
1542842926,105,105
1542843756,104,104
1542844605,107,107
1542845751,109,109
1542846938,110,110
1542848145,112,112
1542849348,114,114
1542850956,114,114
1542852350,114,114
1542854566,113,113
1542855774,112,112
1542858168,114,114
1542860076,116,116
1542861755,114,114
1542863688,113,113
1542865260,114,114
1542866759,116,116
1542868123,118,118
1542869809,117,117
1542870983,117,117
1542871722,116,116
1542873044,115,115
1542874505,115,115
1542875319,116,116
1542877022,115,115
1542879767,115,115
1542881150,114,114
1542882523,112,112
1542883369,115,115
1542884238,113,113
1542885347,115,115
1542886122,116,116
1542887737,114,114
1542888956,115,115
1542890565,118,118
1542892476,176,176
1542893669,170,170
1542894806,165,165
1542896079,160,160
1542896923,158,158
1542897764,156,156
1542899678,152,152
1542900522,150,150
1542901742,152,152
1542903287,151,151
1542904963,155,155
1542906873,148,148
1542907721,147,147
1542909335,148,148
1542910497,154,154
1542912161,144,144
1542913000,144,144
1542914152,144,144
1542915335,144,144
1542917745,142,142
1542919247,144,144
1542921282,139,139
1542922121,142,142
1542922956,139,139
1542924347,141,141
1542925722,139,139
1542927018,139,139
1542927393,140,140
1542928554,140,140
1542929318,138,138
1542931018,139,139
1542932082,141,141
1542933641,144,144
1542934596,144,144
1542936519,144,144
1542937366,141,141
1542938753,141,141
1542940127,143,143
1542942335,140,140
1542943924,139,139
1542945240,141,141
1542947322,139,139
1542948178,138,138
1542948998,141,141
1542950095,140,140
1542951289,143,143
1542952556,142,142
1542954541,144,144
1542956157,145,145
1542957359,143,143
1542958684,140,140
1542959798,139,139
1542960957,136,136
1542962201,134,134
1542963343,134,134
1542964503,133,133
1542965750,134,134
1542966994,137,137
1542968153,136,136
1542969324,136,136
1542970546,136,136
1542971690,132,132
1542973356,132,132
1542974734,134,134
1542975936,133,133
1542977843,132,132
1542978876,133,133
1542979726,133,133
1542980562,134,134
1542981941,134,134
1542984157,135,135
1542985855,137,137
1542987065,135,135
1542987755,135,135
1542988603,135,135
1542989747,139,139
1542990937,140,140
1542991370,141,141
1542993286,137,137
1542994953,141,141
1542995809,138,138
1542996943,139,139
1542998573,145,145
1543000472,144,144
1543001927,143,143
1543003546,142,142
1543004912,144,144
1543006601,142,142
1543007745,140,140
1543008513,137,137
1543009833,137,137
1543011043,136,136
1543011282,137,137
1543012445,135,135
1543012960,135,135
1543013794,136,136
1543014949,137,137
1543015721,139,139
1543016924,139,139
1543018501,136,136
1543019735,135,135
1543020935,132,132
1543022146,133,133
1543022917,132,132
1543023762,134,134
1543025157,134,134
1543026336,134,134
1543027588,136,136
1543029064,137,137
1543030126,141,141
1543031818,142,142
1543032901,144,144
1543034460,142,142
1543036476,142,142
1543037334,142,142
1543038635,141,141
1543043454,143,143
1543044659,145,145
1543045836,143,143
1543047056,145,145
1543048131,145,145
1543049738,145,145
1543050877,143,143
1543052557,142,142
1543053408,142,142
1543054486,137,137
1543055327,139,139
1543056651,140,140
1543058080,146,146
