DateTime,Entries,UniqueIPs
1542880852,2904,2904
1542882753,2897,2897
1542884667,1559,1559
1542886832,1578,1578
1542888744,2191,2191
1542890651,2207,2207
1542892602,2233,2233
1542894512,2227,2227
1542896436,2252,2252
1542898335,2255,2255
1542900495,2263,2263
1542902443,2283,2283
1542904601,2295,2295
1542906755,2301,2301
1542908657,2297,2297
1542910581,2281,2281
1542912753,2267,2267
1542914667,2242,2242
1542916573,2226,2226
1542918507,2225,2225
1542920436,2214,2214
1542922356,2213,2213
1542924259,2219,2219
1542926198,2228,2228
1542928104,2214,2214
1542930012,2238,2238
1542931961,2787,2787
1542933850,2803,2803
1542935791,2815,2815
1542937692,2819,2819
1542939636,2828,2828
1542941535,2838,2838
1542943716,2835,2835
1542945635,2826,2826
1542947559,2832,2832
1542949452,2833,2833
1542951374,2811,2811
1542953321,2791,2791
1542955234,2773,2773
1542957141,2769,2769
1542959119,2746,2746
1542960996,2752,2752
1542962919,2759,2759
1542964813,2750,2750
1542966796,2752,2752
1542968685,2753,2753
1542970598,2741,2741
1542972739,1375,1375
1542974652,2067,2067
1542976567,2069,2069
1542978506,2077,2077
1542980659,2084,2084
1542982583,2089,2089
1542984487,2102,2102
1542986689,2134,2134
1542988570,2128,2128
1542990495,2147,2147
1542992430,2161,2161
1542994353,2187,2187
1542996256,2195,2195
1542998171,2213,2213
1543000111,2244,2244
1543002010,2259,2259
1543003942,2269,2269
1543005869,2293,2293
1543007784,2288,2288
1543009691,2275,2275
1543011620,2273,2273
1543013858,2263,2263
1543015960,2268,2268
1543017856,2898,2898
1543019800,2893,2893
1543021723,2894,2894
1543023639,2898,2898
1543025556,2895,2895
1543027475,2891,2891
1543029398,2877,2877
1543031312,2875,2875
1543033240,2886,2886
1543035157,2888,2888
1543037069,2887,2887
1543038973,2893,2893
1543040909,2886,2886
1543042839,2878,2878
1543044865,2875,2875
1543047157,2877,2877
1543049053,2866,2866
1543050988,2847,2847
1543052892,2831,2831
1543054806,2820,2820
1543056880,2809,2809
