DateTime,Entries,UniqueIPs
1542299403,27044,52771
1542300661,27045,52772
1542302452,27047,52774
1542304110,27046,52775
1542306600,27101,52837
1542309846,27105,52841
1542312022,27105,52841
1542313803,27105,52841
1542316861,27107,52843
1542317221,27172,52914
1542320434,27173,52915
1542321000,27173,52915
1542321905,27172,52913
1542324055,27177,52918
1542328200,27026,52775
1542335403,27063,52811
1542338448,27066,52814
1542338822,27120,52864
1542341146,27108,52852
1542342007,27105,52849
1542342600,27086,52831
1542345647,27088,52833
1542349800,27091,52835
1542352853,27093,52837
1542353284,27112,52842
1542357000,27106,52838
1542360048,27111,52843
1542363149,27111,52843
1542364115,27115,52847
1542364209,27101,52831
1542367250,27102,52832
1542371400,27088,52820
1542374446,27089,52821
1542374788,27086,52818
1542376829,27082,52809
1542378274,27082,52809
1542378605,27079,52806
1542381646,27086,52813
1542382306,27084,52301
1542384903,27066,52283
1542385800,27054,52270
1542387053,27055,52271
1542389751,27059,52276
1542391223,27059,52531
1542392673,27038,52509
1542393007,27039,52510
1542396045,27042,52513
1542396318,27040,52511
1542400200,27051,52522
1542407556,27056,52527
1542410454,27059,52530
1542414624,27071,52543
1542417649,27072,52544
1542418414,27072,52544
1542421800,27061,52533
1542424861,27065,52537
1542428104,27047,52519
1542429040,27095,52566
1542429192,27093,52564
1542432044,27097,52568
1542436200,27081,52553
1542439246,27083,52555
1542440109,27083,52555
1542443400,27082,52553
1542446448,27084,52555
1542450600,27075,52545
1542451168,27069,52539
1542453765,27072,52542
1542457826,27068,52538
1542460850,27072,52542
1542462229,27070,52540
1542464104,27007,52475
1542464222,27006,52474
1542465000,27003,52471
1542466592,26989,52457
1542468044,26993,52461
1542470026,26994,52462
1542471319,26975,51933
1542472200,26976,51934
1542473103,26974,51932
1542475247,26979,51937
1542478975,26979,51682
1542479420,26970,51673
1542482437,26974,51677
1542483424,26966,51669
1542484231,26967,51670
1542486600,26963,51667
1542489660,26966,51670
1542490230,26966,51925
1542493824,26970,51928
1542494237,26965,51923
1542496851,26969,51930
1542500113,26981,51686
1542501000,26983,51688
1542504049,26985,51690
1542504634,26986,51691
1542508200,26989,51694
1542510490,26988,51693
1542511241,26989,51694
1542514629,26972,51677
1542515400,26983,51688
1542518441,26984,51689
1542522043,26985,51690
1542522600,26987,51693
1542525756,26990,51696
1542526239,26989,51440
1542529800,26982,51433
1542532852,26986,51437
1542536278,26981,51432
1542537000,26976,51427
1542537358,26978,51429
1542540041,26981,51432
1542544200,26975,51426
1542547260,26976,51427
1542550503,26862,51320
1542551116,26862,51320
1542551400,26868,51325
1542554670,26861,51320
1542557487,26858,51062
1542557717,26835,51293
1542558600,26835,51294
1542561646,26840,51299
1542565248,26841,51300
1542565822,26850,51310
1542568503,26848,51308
1542568844,26851,51311
1542573000,26850,51055
1542575142,26852,51057
1542576043,26856,51061
1542579304,26853,51058
1542580225,26849,51054
1542583248,26851,51056
1542584011,26852,51312
1542587431,26841,51300
1542590137,26841,51300
1542594600,26836,51294
1542597653,26839,51297
1542600904,26826,51284
1542601470,26823,51281
1542601826,26880,51338
1542604848,26884,51342
1542609028,26859,51317
1542612043,26862,51320
1542612333,26860,51318
1542616200,26860,51318
1542619248,26863,51321
1542623444,26853,51311
1542624843,26854,51312
1542626424,26856,51314
1542626571,26858,51316
1542629147,26859,51317
1542630600,26848,51306
1542633645,26853,51311
1542633971,26850,51308
1542636903,26767,51227
1542637800,26779,51239
1542639631,26797,50535
1542640841,26798,50536
1542642746,26797,50534
1542643217,26805,50287
1542644104,26787,50269
1542644149,26785,50268
1542645000,26777,50260
1542648048,26781,50264
1542652200,26774,50257
1542654030,26774,50002
1542655448,26779,50007
1542657393,26779,50007
1542659400,26779,50007
1542662436,26780,50008
1542666253,26778,50006
1542666600,26778,50006
1542670354,26778,50006
1542673825,26792,50020
1542676846,26793,50021
1542677433,26793,50021
1542681000,26764,49992
1542684053,26766,49994
1542687304,26758,49979
1542688200,26794,50015
1542691245,26795,50016
1542695400,26782,50003
1542698457,26785,50006
1542699009,26783,50004
1542702632,26777,49998
1542709252,26778,49999
1542709830,26765,49987
1542712856,26769,49991
1542714008,26768,49990
1542717032,26762,49984
1542720035,26766,49989
1542720622,26764,49987
1542722753,26765,49988
1542723304,26241,49490
1542723644,26242,49491
1542724250,26226,49490
1542727256,26229,49493
1542730531,26206,49718
1542731289,26212,49722
1542731400,26213,49723
1542731546,26213,49723
1542735345,26234,48725
1542738600,26251,48743
1542741643,26252,48744
1542742358,26252,48744
1542746195,26252,48743
1542748846,26254,48745
1542753000,26254,48745
1542753347,26252,48743
1542756040,26253,48744
1542757713,26253,48744
1542760230,26269,48744
1542764141,26264,48739
1542767400,26243,48720
1542770448,26244,48721
1542773706,26232,48707
1542774620,26260,48734
1542775238,26256,48730
1542777639,26261,48735
1542781800,26247,48721
1542784504,26246,48720
1542784844,26248,48722
1542789121,26233,48708
1542792042,26234,48709
1542795098,26234,48709
1542795663,26235,48710
1542796200,26241,48716
1542799259,26242,48717
1542801677,26254,48714
1542803482,26246,48706
1542806103,26246,48706
1542809704,26023,48487
1542809821,26024,48488
1542810600,26052,48518
1542813652,26056,48522
1542814778,26092,46772
1542816903,26071,46746
1542817841,26129,46807
1542819872,26146,46822
1542820850,26148,46824
1542821221,26149,46838
1542825000,26138,46831
1542826830,26137,46575
1542827198,26133,46571
1542828053,26135,46573
1542828791,26137,46320
1542832314,26138,45816
1542835254,26140,45818
1542838503,26137,45560
1542839400,26138,45560
1542842458,26141,45563
1542842821,26157,45581
1542845560,26156,45580
1542845715,26158,45327
1542846600,26160,45328
1542846634,26158,45581
1542849395,26155,45578
1542849655,26158,45581
1542853804,26125,45538
1542856859,26126,45539
1542857404,26122,45535
1542860104,26109,45522
1542861000,26156,45567
1542864136,26159,45570
1542864421,26186,45598
1542867362,26187,45599
1542868209,26173,45585
1542871254,26177,45589
1542875403,26178,45591
1542878092,26171,45584
1542878903,26176,45589
1542882603,26163,45577
1542885762,26165,45579
1542886021,26186,45603
1542889218,26190,45607
1542889358,26190,45351
1542889800,26191,45352
1542892841,26192,45353
1542896330,26756,45950
1542897004,26784,45980
1542899881,26784,45980
1542900074,26789,45985
1542903303,26766,45962
1542904204,26771,45967
1542907235,26774,45970
1542907804,26814,46005
1542908188,26831,46022
1542909945,26832,46023
1542910726,26830,46021
1542911405,26826,46017
1542914474,26829,46021
1542916250,26830,46022
1542918605,26842,46037
1542921718,26841,46036
1542925800,26841,46036
1542928845,26843,46038
1542929410,26859,46055
1542932589,26859,46055
1542933143,26872,46066
1542936166,26874,46068
1542940200,26801,46002
1542943402,26802,46003
1542946503,26791,45992
1542947403,26855,46056
1542950450,26857,46058
1542951006,26848,46053
1542953253,26849,46054
1542954600,26813,46018
1542956454,26813,46273
1542957685,26815,46275
1542961803,26847,46298
1542964849,26846,46297
1542969010,26831,46283
1542970419,26833,46285
1542972603,26825,46284
1542974747,26822,46281
1542975658,26823,46282
1542976229,26828,46286
1542976821,26829,46287
1542979249,26831,46289
1542981052,26832,46290
1542982503,27249,46718
1542982633,27250,46719
1542983759,27244,46714
1542986447,27246,46716
1542989146,27231,46701
1542990602,27236,46707
1542993647,27239,46710
1542994730,27251,46724
1542996998,27259,46730
1542997802,27272,46742
1543000858,27276,46746
1543005000,27276,46745
1543005417,27276,46745
1543008052,27277,46746
1543009848,27278,46747
1543012200,27268,46741
1543015259,27270,46743
1543015805,27305,46777
1543016300,27302,46774
1543019725,27336,46802
1543020752,27338,46804
1543022443,27339,46805
1543026605,27257,46722
1543026698,27258,46723
1543029655,27262,46727
1543032902,27246,46711
1543033815,27293,46758
1543036840,27295,46760
1543037403,27278,46740
1543037442,27279,46740
1543041135,27268,46732
1543044045,27270,46734
1543048200,27308,46757
1543048352,27309,46758
1543051392,27311,46760
1543055400,27293,46742
